13.01.15,LASTRO DE CONCRETO - 200KG CIM/M3,328.68,M3
13.01.17,"LASTRO DE CONCRETO, COM HIDROFUGO - 150KG CIM/M3",409.3,M3
13.01.18,"LASTRO DE CONCRETO, COM HIDROFUGO - 200KG CIM/M3",469.92,M3
13.01.19,LASTRO DE CONCRETO COM AGREGADO RECICLADO - 150KG CIM/M3,279.15,M3
13.01.20,LASTRO DE CONCRETO COM AGREGADO RECICLADO - 200KG CIM/M3,306.29,M3
13.02.01,"CIMENTADO COMUM, DESEMPENADO - ESPESSURA 20MM",38.64,M2
13.02.02,"CIMENTADO COMUM, DESEMPENADO E ALISADO - ESPESSURA 20MM",40.49,M2
13.02.03,"CIMENTADO COM CORANTE, DESEMPENADO E ALISADO - ESPESSURA 20MM",42.77,M2
13.02.04,ACABAMENTO DE PISO DE CONCRETO TIPO BAMBOLÊ,4.14,M2
13.02.05,GRANILITE - ESPESSURA 8MM,76.3,M2
13.02.06,"CIMENTADO COMUM COM AGREGADO RECLICLADO, DESEMPENADO ALISADO - ESPESSURA 20MM",36.95,M2
13.02.07,"ARGAMASSA DE ALTA RESISTÊNCIA, TIPO LEVE - ESPESSURA 8MM",87.82,M2
13.02.08,"ARGAMASSA DE ALTA RESISTÊNCIA, TIPO MÉDIO - ESPESSURA 12MM",86.1,M2
13.02.09,"CIMENTADO COM AGREGADO RECICLADO, COM CORANTE DESEMPENADO  ALISADO",37.86,M2
13.02.10,"CIMENTADO COMUM COM AGREGADO RECICLADO, DESEMPENADO - ESPESSURA 20MM",34.42,M2
13.02.11,PISO ESTRUTURAL EM CONCRETO ARMADO - 7CM,42.47,M2
13.02.37,MOSAICO PORTUGUÊS UMA OU DUAS CORES SOBRE BASE DE AREIA RECICLADA,114.1,M2
13.02.38,PISO CERÂMICO NÃO ESMALTADO ANTIDERRAPANTE  - ASSENTADO COM ARGAMASSA COMUM (PARA COZINHAS E REFEITÓRIOS),201.73,M2
13.02.39,PISO CERÂMICO NÃO ESMALTADO ANTIDERRAPANTE  - ASSENTADO COM ARGAMASSA COLANTE (PARA COZINHAS E REFEITÓRIOS),156.87,M2
13.02.40,PISO CERÂMICO ESMALTADO  (PEI-5) - ASSENTADO COM ARGAMASSA COMUM,94.69,M2
13.02.42,PISO CERÂMICO ESMALTADO  (PEI-5) - ASSENTADO COM ARGAMASSA COLANTE,49.83,M2
13.02.43,"PISO PODOTÁTIL, ALERTA OU DIRECIONAL, EM BORRACHA SINTÉTICA ASSENTES COM COLA",147.99,M2
13.02.44,"PISO PODOTÁTIL, ALERTA OU DIRECIONAL, EM BORRACHA SINTÉTICA ASSENTES COM ARGAMASSA",180.98,M2
13.02.46,"PISO PODOTÁTIL, ALERTA DIRECIONAL, INTERTRAVADO 6CM",72.38,M2
13.02.47,"PISO PODOTÁTIL, ALERTA OU DIRECIONAL, EM LADRILHO HIDRÁULICO",112.39,M2
13.02.54,"PISO PODOTÁTIL COLORIDO, ALERTA OU DIRECIONAL VIBRO-PRENSADO - 3CM - SELADO",127.4,M2
13.02.56,"LADRILHO CERÂMICO, ALTA RESISTÊNCIA PARA PISCINA - 24X11,5X1,3CM ASSENTADO COM ARGAMASSA COLANTE",112.05,M2
13.02.58,"PISO EM GRANITO CINZA MAUA, PLACAS - ESPESSURA 2CM",258.23,M2
13.02.60,"GRANITO POLIDO, FORRAS DE 20MM - VERDE UBATUBA",314.18,M2
13.02.62,"MÁRMORE POLIDO, FORRAS DE 20MM - BRANCO ESPIRITO SANTO",260.61,M2
13.02.64,"PISO DE ARDÓSIA - ESP.=2CM, ASSENTADO COM ARGAMASSA COLANTE",72.94,M2
13.02.70,"PEDRA MINEIRA COM ACABAMENTO RETANGULAR OU QUADRADO, ESPESSURA 20MM",135.64,M2
13.02.71,PEDRA MINEIRA RETANGULAR COM BORDA ARREDONDADA ESPESSURA 30MM - PARA USO EM BORDA DE PISCINA,88.97,M
13.02.76,"ASSOALHO DE MADEIRA CUMARU, FIXADO SOBRE LAJE OU BARROTES",263.02,M2
13.02.78,"TACO DE MADEIRA, FIXADO COM COLA ESPECIAL DE PU SOBRE BASE REGULARIZADA",129.24,M2
13.02.87,"PISO VINÍLICO CROMA OU SIMILAR 2,0 MM, EXCLUSIVE ARGAMASSA DE REGULARIZAÇÃO DA BASE",61.1,M2
13.02.88,"PISO VINÍLICO CROMA OU SIMILAR - E=3,2 MM, EXCLUSIVE ARGAMASSA REGULARIZAÇÃO DA BASE",87.42,M2
13.02.90,"CHAPAS DE BORRACHA SINTÉTICA ASSENTES COM COLA, E=4 A 5MM - LISAS",74.9,M2
13.02.91,"CHAPAS DE BORRACHA SINTÉTICA ASSENTES COM COLA, E=4 A 5MM - COM RELEVO",60.69,M2
13.02.92,"CHAPAS DE BORRACHA SINTÉTICA ASSENTES COM ARGAMASSA, E=8 A 10MM - LISAS",102.55,M2
13.02.93,"CHAPAS DE BORRACHA SINTÉTICA ASSENTES COM ARGAMASSA, E=8 A 10MM - COM RELEVO",105.05,M2
13.02.96,"PISO CIMENTÍCIO VIBRO-PRENSADO À 240TON - ALTA RESISTÊNCIA - ESPESSURA 2 OU 3CM - LISO, POLIDO E ENCERADO",155.21,M2
13.02.97,PISO CIMENTÍCIO VIBRO-PRENSADO À 240TON - ALTA RESISTÊNCIA - ANTIDERRAPANTE (LAVAGGIO) - SELADO,148.62,M2
13.02.98,PISO CIMENTÍCIO VIBRO-PRENSADO À 240TON - ALTA RESISTÊNCIA DRENANTE - ESPESSURA 5CM,134.69,M2
13.03.02,RODAPÉ DE ARGAMASSA DE CIMENTO E AREIA 1:3 - 10CM,7.48,M
13.03.04,RODAPÉ DE GRANILITE - 10CM,49.05,M
13.03.05,"RODAPÉ DE GRANILITE - MEIA CANA, 10CM",41.61,M
13.03.07,"RODAPÉ DE ARGAMASSA DE ALTA RESISTÊNCIA - MEIA CANA, 10CM",45.4,M
13.03.09,RODAPÉ CERÂMICO ESMALTADO PEIV 7CM À 10CM,13.66,M
13.03.27,RODAPÉ DE MADEIRA - PADRÃO CUMARU 7CM,26.49,M
13.03.31,"RODAPÉ DE FIBRO-VINIL - 7,5CM",20.41,M
13.03.35,"RODAPÉ DE BORRACHA SINTÉTICA - BOLEADO, 7CM",19.67,M
13.03.36,"RODAPÉ EM GRANITO CINZA MAUA, ESP. 2CM, ALT. 7CM",60.15,M
13.03.40,"JUNTA PLÁSTICA PARA PISOS 3/4"" X 1/8""",12.1,M
13.03.65,DEGRAUS DE ARGAMASSA DE CIMENTO E AREIA 1:3,31.01,M
13.03.67,DEGRAUS DE GRANILITE,60.59,M
13.03.69,DEGRAUS DE ARGAMASSA DE ALTA RESISTÊNCIA,60.05,M
13.03.85,DEGRAUS DE CHAPAS VINÍLICAS - ESPESSURA 2MM (INCLUSIVE ARGAMASSA DE REGULARIZAÇÃO DA BASE),53.05,M
13.03.87,DEGRAUS DE CHAPAS DE BORRACHA SINTÉTICA - ESPESSURA 4 À 5MM,62.68,M
13.03.94,"FITA ANTIDERRAPANTE, FAIXA COM LARGURA=5CM E ESPESSURA=2MM, APLICAÇÃO EM DEGRAU",11.12,M
13.03.95,"RODAPÉ CIMENTÍCIO VIBRO-PRENSADO - ESPESSURA 1,8MM - ALTURA 7 À 10CM",37.33,M
13.03.96,"ACABAMENTO PARA DEGRAU EM PISO CIMENTÍCIO, VIBRO-PRENSADO A 240TON - ALTA RESISTÊNCIA - ESPESSURA 2CM - LISO E ENCERADO",126.27,M
13.03.97,"ACABAMENTO PARA DEGRAU DE ESCADA EM PISO CIMENTÍCIO, VIBROPRENSADO A 240TON - ALTA RESISTÊNCIA - ESPESSURA 2CM - ANTIDERRAPANTE - LAVAGGIO - SELADO",124.69,M
13.04.05,SOLEIRA PARA PORTA EM GRANITO CINZA SEM POLIMENTO (FOSCO),67.36,M
13.50.01,DEMOLIÇÃO DE CONCRETO SIMPLES,219.08,M3
13.50.05,"DEMOLIÇÃO DE ARGAMASSA, CERÂMICA OU SIMILAR INCLUSIVE ARGAMASSA DE REGULARIZAÇÃO",25.28,M2
13.50.10,"DEMOLIÇÃO DE TACOS DE MADEIRA, INCLUSIVE ARGAMASSA DE ASSENTAMENTO",16.85,M2
13.50.12,"DEMOLIÇÃO DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",16.85,M2
13.50.14,"DEMOLIÇÃO DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",20.22,M2
13.50.20,"DEMOLIÇÃO DE FIBRO-VINIL OU BORRACHA SINTÉTICA, INCLUSIVE ARGAMASSA DE REGULARIZAÇÃO",15.17,M2
13.50.30,"DEMOLIÇÃO DE RODAPÉS EM GERAL, INCLUSIVE ARGAMASSA DE ASSENTAMENTO",2.19,M
13.50.40,"DEMOLIÇÃO DE DEGRAUS EM GERAL, INCLUSIVE ARGAMASSA DE ASSENTAMENTO",6.74,M
13.60.02,RETIRADA DE FORRAS DE PEDRAS NATURAIS - GRANITO OU MÁRMORE,23.59,M2
13.60.10,RETIRADA DE TACOS DE MADEIRA,25.28,M2
13.60.12,"RETIRADA DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",24.52,M2
13.60.14,"RETIRADA DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",29.42,M2
13.60.20,RETIRADA DE FIBRO-VINIL,23.95,M2
13.60.30,"RETIRADA DE RODAPÉS DE MADEIRA, INCLUSIVE CORDÃO",4.25,M
13.70.10,RECOLOCAÇÃO DE TACOS DE MADEIRA,73.83,M2
13.70.12,"RECOLOCAÇÃO DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",18.29,M2
13.70.14,"RECOLOCAÇÃO DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",52.17,M2
13.70.20,RECOLOCAÇÃO DE FIBRO-VINIL,9.69,M2
13.70.30,"RECOLOCAÇÃO DE RODAPÉS DE MADEIRA, INCLUSIVE CORDÃO",15.48,M
13.80.15,COLAGEM DE TACOS SOLTOS - COM FORNECIMENTO DE TACOS,129.24,M2
13.80.16,COLAGEM DE TACOS SOLTOS - SEM FORNECIMENTO DE TACOS,22.31,M2
13.80.17,REPREGAMENTO DE ASSOALHO DE MADEIRA,5.2,M2
13.80.18,TABUAS DE MADEIRA MACIÇA PARA ASSOALHO - CUMARU,172.99,M2
13.80.41,TESTEIRA DE BORRACHA SINTÉTICA PARA DEGRAUS,13.64,M
13.80.61,POLIMENTO DE PISO DE GRANILITE OU ARGAMASSA DE ALTA RESISTÊNCIA,5.72,M2
13.80.62,POLIMENTO DE PISO DE MÁRMORE,5.72,M2
13.80.70,RESINA ACRÍLICA PARA PISO GRANILITE,20.71,M2
13.80.71,RESINA EPÓXI PARA PISO GRANILITE,26.07,M2
13.80.72,RESINA POLIURETANO PARA PISO GRANILITE,32.45,M2
13.80.73,RESINA ACRÍLICA PARA DEGRAU DE GRANILITE,10.72,M
13.80.74,RESINA EPÓXI PARA DEGRAU DE GRANILITE,13.49,M
13.80.75,RESINA POLIURETANO PARA DEGRAU DE GRANILITE,16.79,M
14.01.02,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 3MM",96.6,M2
14.01.03,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 4MM",114.35,M2
14.01.04,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 5MM",126.5,M2
14.01.05,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 6MM",141.91,M2
14.01.11,"VIDRO IMPRESSO COMUM, TRANSLÚCIDO INCOLOR - TIPO CANELADO, 4MM",101.94,M2
14.01.30,"VIDRO LISO DE SEGURANÇA, LAMINADO INCOLOR - ESPESSURA 6MM",275.9,M2
14.01.37,"VIDRO LISO DE SEGURANÇA, LAMINADO LEITOSO - ESPESSURA 6MM",384.36,M2
14.01.40,"VIDRO IMPRESSO DE SEGURANÇA, ARAMADO - ESPESSURA 7 À 8MM",223.41,M2
14.01.50,"VIDRO LISO DE SEGURANÇA, TEMPERADO INCOLOR - ESPESSURA 6MM",234.34,M2
14.01.52,"VIDRO LISO DE SEGURANÇA, TEMPERADO INCOLOR - ESPESSURA 10MM",315.46,M2
14.01.70,ESPELHO COMUM - ESPESSURA 3MM,125.05,M2
14.01.72,ESPELHO E=3MM COM MOLDURA DE ALUMÍNIO,321.88,M2
14.50.01,"DEMOLIÇÃO DE VIDROS ENCAIXILHADOS EM GERAL, INCLUSIVE LIMPEZA DO CAIXILHO",51.25,M2
14.60.01,"RETIRADA DE VIDROS ENCAIXILHADOS EM GERAL, INCLUSIVE LIMPEZA DO CAIXILHO",76.88,M2
14.70.01,RECOLOCAÇÃO DE VIDROS ENCAIXILHADOS EM GERAL,55.23,M2
15.01.01,"AGUADA DE CAL - CONCRETO OU REBOCO SEM MASSA CORRIDA, INTERIOR",4.97,M2
15.01.02,"AGUADA DE CAL - CONCRETO OU REBOCO SEM MASSA CORRIDA, EXTERIOR",6.83,M2
15.01.08,TINTA HIDROFUGA A BASE DE CIMENTO -  CONCRETO OU REBOCO SEM MASSA CORRIDA,8.4,M2
15.01.10,TINTA PVA (LÁTEX) - CONCRETO OU REBOCO SEM MASSA CORRIDA,15.48,M2
15.01.11,TINTA PVA (LÁTEX) - REBOCO COM MASSA CORRIDA,23.69,M2
15.01.15,TINTA ACRÍLICA - CONCRETO OU REBOCO SEM MASSA CORRIDA,15.98,M2
15.01.16,TINTA ACRÍLICA - REBOCO COM MASSA CORRIDA,26.1,M2
15.01.18,TINTA ACRÍLICA COR DE CONCRETO COM MASSA TEXTURA ACRÍLICA,45.82,M2
15.01.19,TINTA ACRÍLICA TEXTURADA,15.16,M2
15.01.20,TINTA A ÓLEO - CONCRETO OU REBOCO SEM MASSA CORRIDA,16.44,M2
15.01.21,TINTA A ÓLEO - REBOCO COM MASSA CORRIDA,32.75,M2
15.01.23,TINTA ESMALTE SINTÉTICO - CONCRETO OU REBOCO SEM MASSA CORRIDA,17.3,M2
15.01.24,TINTA ESMALTE SINTÉTICO - CONCRETO OU REBOCO COM MASSA CORRIDA,33.62,M2
15.01.25,APLICAÇÃO DE TINTA ANTI-PICHAÇÃO - BASE SOLVENTE - 2 DEMÃOS (REMOÇÃO DA PICHAÇÃO SOMENTE A SECO OU COM ÁGUA E SABÃO),35.65,M2
15.01.36,TINTA EPÓXI - REBOCO COM MASSA BASE EPÓXI,103.22,M2
15.01.70,HIDRO-REPELENTE A BASE DE SILICONE - CONCRETO OU ALVENARIA APARENTE (2 DEMÃOS),22.29,M2
15.01.76,VERNIZ ACRÍLICO - CONCRETO APARENTE/ ALVENARIA,20.46,M2
15.01.77,APLICAÇÃO DE VERNIZ ANTI-PICHAÇÃO - BASE SOLVENTE - 2 DEMÃOS (REMOÇÃO DA PICHAÇÃO  SOMENTE A SECO OU COM ÁGUA E SABÃO),30.88,M2
15.02.05,"TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE MARCENARIA, SEM EMASSAMENTO",17.14,M2
15.02.06,"TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE MARCENARIA, COM EMASSAMENTO",30.42,M2
15.02.07,"TINTA A ÓLEO - ESTRUTURAS DE MADEIRA, SEM EMASSAMENTO",9.19,M2
15.02.08,TINTA A ÓLEO - FORROS DE MADEIRA,20.46,M2
15.02.09,"TINTA A ÓLEO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",2.99,M
15.02.10,"ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE MARCENARIA, SEM EMASSAMENTO",18.52,M2
15.02.11,"ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE MARCENARIA, COM EMASSAMENTO",31.8,M2
15.02.12,"ESMALTE SINTÉTICO - ESTRUTURAS DE MADEIRA, SEM EMASSAMENTO",9.71,M2
15.02.13,ESMALTE SINTÉTICO - FORROS DE MADEIRA,21.84,M2
15.02.14,"ESMALTE SINTÉTICO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",3.27,M
15.02.40,LÍQUIDO IMUNIZANTE PARA MADEIRA A BASE DE PIRETROIDE DISSOLVIDO EM ISOPARAFINA - COM APLICAÇÃO,12.24,M2
15.02.50,VERNIZ A BASE DE GOMA LACA - ESQUADRIAS E PEÇAS DE MARCENARIA,30.41,M2
15.02.54,"VERNIZ A BASE DE GOMA LACA - RODAPÉS, GUARNIÇÕES E MOLDURA DE MADEIRA",6.24,M
15.02.55,VERNIZ DE BASES NITRO OU SINTÉTICO - ESQUADRIAS E PEÇAS DE MADEIRA,16.49,M2
15.02.59,"VERNIZ DE BASES NITRO OU SINTÉTICO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",3.05,M
15.02.60,"VERNIZ A BASE DE POLIURETANO TIPO ""MARÍTIMO"" - ESQUADRIAS E PEÇAS DE MARCENARIA",15.47,M2
15.02.61,VERNIZ POLIURETANO FORROS DE MADEIRA,18.29,M2
15.03.04,"TINTA BETUMINOSA - INTERIOR DE CALHAS, RUFOS E RINCÕES METÁLICOS",5.35,M
15.03.05,TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE SERRALHERIA,37.84,M2
15.03.07,TINTA A ÓLEO - ESTRUTURAS METÁLICAS,15.6,M2
15.03.09,"TINTA A ÓLEO - EXTERIOR DE CALHAS, RUFOS E CONDUTORES",9.4,M
15.03.10,ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE SERRALHERIA,38.7,M2
15.03.12,ESMALTE SINTÉTICO - ESTRUTURAS METÁLICAS,16.12,M2
15.03.14,"ESMALTE SINTÉTICO - EXTERIOR DE CALHAS, RUFOS E CONDUTORES",9.75,M
15.03.30,TINTA GRAFITE (BASE ALQUIDICA) - ESQUADRIAS E PEÇAS DE SERRALHERIA,38.91,M2
15.03.32,TINTA GRAFITE (BASE ALQUIDICA) - ESTRUTURAS METÁLICAS,16.25,M2
15.03.34,"TINTA GRAFITE (BASE ALQUIDICA) - EXTERIOR CALHAS, RUFOS E CONDUTORES",9.83,M
15.50.01,REMOÇÃO DE AGUADA DE CAL OU TINTA A BASE DE CIMENTO - ESCOVA DE AÇO,1.86,M2
15.50.03,REMOÇÃO DE PINTURA EM ALVENARIA E CONCRETO - LIXA,4.18,M2
15.50.04,REMOÇÃO DE PINTURA EM ALVENARIA E CONCRETO - REMOVEDOR,7.48,M2
15.50.05,REMOÇÃO DE PINTURA EM CONCRETO - JATEAMENTO,86.88,M2
15.50.10,REMOÇÃO DE PINTURA EM ESQUADRIAS E FORROS DE MADEIRA - LIXA,5.81,M2
15.50.11,REMOÇÃO DE PINTURA EM ESQUADRIAS E FORROS DE MADEIRA - REMOVEDOR,9.34,M2
15.50.13,REMOÇÃO DE PINTURA EM RODAPÉS E MOLDURAS DE MADEIRA - LIXA,0.98,M
15.50.14,REMOÇÃO DE PINTURA EM RODAPÉS E MOLDURAS DE MADEIRA - REMOVEDOR,1.31,M
15.50.20,REMOÇÃO DE PINTURA EM ESQUADRIAS E PEÇAS DE SERRALHERIA - LIXA,5.57,M2
15.50.21,REMOÇÃO DE PINTURA EM ESQUADRIAS E PEÇAS DE SERRALHERIA - REMOVEDOR,8.41,M2
15.50.23,REMOÇÃO DE PINTURA EM ESTRUTURAS METÁLICAS - JATEAMENTO,86.88,M2
15.80.01,"PVA (LÁTEX) - REPINTURA DE ALVENARIA E CONCRETO, COM RETOQUES DE MASSA",12.85,M2
15.80.05,TINTA ACRÍLICA - REPINTURA DE ALVENARIA E CONCRETO COM RETOQUE DE MASSA,13.56,M2
15.80.11,TINTA A ÓLEO - REPINTURA DE ESQUADRIAS DE MADEIRA,15.98,M2
15.80.12,TINTA A ÓLEO - REPINTURA DE ESTRUTURAS DE MADEIRA,8.12,M2
15.80.13,TINTA A ÓLEO - REPINTURA DE FORROS DE MADEIRA,12.04,M2
15.80.14,TINTA A ÓLEO - REPINTURA DE RODAPÉS E MOLDURAS DE MADEIRA,1.96,M
15.80.20,TINTA A ÓLEO - REPINTURA DE ESQUADRIAS METÁLICAS,22.18,M2
15.80.30,ESMALTE SINTÉTICO - REPINTURA DE ESQUADRIAS DE MADEIRA,16.67,M2
15.80.31,ESMALTE SINTÉTICO - REPINTURA DE ESTRUTURAS DE MADEIRA,8.46,M2
15.80.32,ESMALTE SINTÉTICO - REPINTURA DE FORROS DE MADEIRA,12.73,M2
15.80.33,ESMALTE SINTÉTICO - REPINTURA DE RODAPÉS E MOLDURAS DE MADEIRA,2.1,M
15.80.34,ESMALTE SINTÉTICO - REPINTURA DE ESQUADRIAS METÁLICAS,22.7,M2
15.80.40,TINTA GRAFITE - REPINTURA DE ESQUADRIAS METÁLICAS,22.83,M2
17.01.17,"FC.02 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO COM MURETA",273.94,M
17.01.18,"FC.03 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO COM MURETA",249.8,M
17.01.20,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1831 - MC/2M",155.32,M
17.01.21,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1832 - MCAF/2M",161.45,M
17.01.22,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1833 - MCAL/2M",162.94,M
17.01.23,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 10, TIPO EDIF-1834 - TG/4M",326.69,M
17.01.24,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 10, TIPO EDIF-1835 - TG/2M",222.94,M
17.01.25,"FC.04 - CERCA DE TELA GALVANIZADA MOURÃO EM ""T"" DE CONCRETO",158.04,M
17.01.26,"FC.05 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO",133.72,M
17.01.27,"FP.04 - ALAMBRADO EM TUBO GALVANIZADO E TELA GALVANIZADA H=2,00M",320.52,M
17.01.28,"FP.05 - ALAMBRADO EM TUBO GALVANIZADO E TELA GALVANIZADA H=1,00M",128.44,M
17.01.29,"FP.03 - ALAMBRADO PARA QUADRAS DE ESPORTE - GP.6/EDIF - TG/4,5M",420.24,M
17.01.30,GRADIL DE FERRO PERFILADO - GE-1/EDIF,464.8,M
17.01.31,"FP.01 - GRADIL DE FERRO PERFILADO, TIPO PARQUE SEM MURETA - GP-5/DEPAVE",748.2,M
17.01.32,"FP.02 - GRADIL DE FERRO PERFILADO, TIPO PARQUE COM MURETA - GPM-1/DEPAVE",844.84,M
17.01.33,"FP.06 - GRADIL/PEITORIL DE FERRO PERFILADO H=1,00M",182.99,M
17.01.34,"PP.38 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP.5/GPM1) 2,00M, 1 FOLHA",2050.99,UN
17.01.35,"PP.37 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP.5/GPM.1) 1,50M, 1 FOLHA",1768.47,UN
17.01.36,"PP.39/PP.40 - PORTÃO DE FERRO PERFILADO TIPO PARQUE (GP.5/GPM1) 3,0M, 1 OU 2 FOLHAS",2773.17,UN
17.01.37,"PP.41 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP-5/GPM-1) 4,00M, 2 FOLHAS",3307.71,UN
17.01.38,"PP.42 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP-5/GPM-1) 6,00M, 2 FOLHAS",4491.34,UN
17.01.40,"PP.15/19 - PORTÃO EM FERRO PERFILADO COM CHAPA, 1 FOLHA",360.75,M2
17.01.41,"PP.20/24 - PORTÃO EM FERRO PERFILADO COM TELA, 1 FOLHA",279.26,M2
17.01.42,"PP.25/29 - PORTÃO EM FERRO PERFILADO COM CHAPA, 2 FOLHAS",358.44,M2
17.01.43,"PP.30/34 - PORTÃO EM FERRO PERFILADO COM TELA, 2 FOLHAS",275.98,M2
17.01.44,"PP.43/44 - PORTÃO EM FERRO PERFILADO COM CHAPA, 1 FOLHA, H=1,00M",373.24,M2
17.01.45,"PP.45/46 - PORTÃO EM FERRO PERFILADO COM TELA, 1 FOLHA, H=1,00M",292.63,M2
17.01.55,"FV.01 - MURO DE FECHO, TIJOLO APARENTE  E ELEMENTO DE CONCRETO MF.01/EDIF - FUNDAÇÃO COM BROCA",663.5,M
17.01.57,"FV.02 - MURO DE FECHO, TIJOLO APARENTE, MF.02/EDIF - FUNDAÇÃO COM BROCAS",521.01,M
17.01.59,"FC.01 -  MURO DE FECHO, ELEMENTOS DE CONCRETO MF.D3/EDIF - FUNDAÇÃO COM BROCAS",716.54,M
17.01.64,"FV.15/16 - MURO DE FECHO EM BLOCOS E ESTRUTURA DE CONCRETO, FUNDAÇÃO COM BROCAS",478.43,M
17.01.65,"MURO EM PLACAS DE CONCRETO PRÉ-MOLDADAS, ESP.=3CM, INCLUINDO PILARES E RESPECTIVAS FUNDAÇÕES - COLOCADO",54.59,M2
17.01.70,"MURO DE ARRIMO H=1,40M, COM DRENAGEM",1451.23,M
17.01.71,"MURO DE ARRIMO H=2,50M, COM DRENAGEM",2513.21,M
17.01.72,"MURO DE ARRIMO H=3,50M, COM DRENAGEM",4660.16,M
17.01.73,"MURO DE ARRIMO H=4,50M, COM DRENAGEM",5505.29,M
17.01.76,FV.08 - MURETA DE BLOCOS DE CONCRETO,262.37,M
17.01.80,"FV.12/13 - MURETA DE ARRIMO EM BLOCOS DE CONCRETO, H=1,00 M",646.43,M
17.01.81,"FV.14 - MURETA DE ARRIMO EM BLOCOS DE CONCRETO H=1,00M - CHAPISCADO",653.88,M
17.01.90,GRADIL DE FERRO GALVANIZADO ELETROFUNDIDO - BARRA 25X2MM - MALHA 65X132MM - MONTANTE COM DISTÂNCIA DE 1650MM - SEM PINTURA,180.29,M2
17.01.91,GRADIL DE FERRO GALVANIZADO ELETROFUNDIDO - BARRA 25X2MM - MALHA 65X132MM - MONTANTE COM DISTÂNCIA DE 1650MM - COM PINTURA,180.38,M2
17.01.92,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO, MALHA 65X132MM, DE ABRIR, 1 FOLHA, SEM PINTURA",874.68,M2
17.01.93,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 1 FOLHA, COM PINTURA ELETROLÍTICA",854.01,M2
17.01.94,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 2 FOLHAS, SEM PINTURA",725.74,M2
17.01.95,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 2 FOLHAS, COM PINTURA ELETROLÍTICA",761.14,M2
17.01.96,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE CORRER, SEM PINTURA",788.82,M2
17.01.97,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE CORRER, COM PINTURA ELETROLÍTICA",794.24,M2
17.02.01,"CONCRETO SIMPLES DESEMPENADO E RIPADO, 200KG CIM/M3",534.1,M3
17.02.02,"CONCRETO DESEMPENADO E RIPADO (PMSP-DL.1009/47), 335KG CIM/M3 - 7CM",42.11,M2
17.02.07,"LADRILHO HIDRÁULICO SULCADO, BRANCO OU PRETO",99.68,M2
17.02.08,"LADRILHO HIDRÁULICO SULCADO, BRANCO E PRETO - TIPO MAPA DE SÃO PAULO",99.68,M2
17.02.10,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 6CM",53.45,M2
17.02.11,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 8CM",62.11,M2
17.02.12,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 10CM",83.46,M2
