13.50.12,"DEMOLIÇÃO DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",18.63,M2
13.50.14,"DEMOLIÇÃO DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",22.36,M2
13.50.20,"DEMOLIÇÃO DE FIBRO-VINIL OU BORRACHA SINTÉTICA, INCLUSIVE ARGAMASSA DE REGULARIZAÇÃO",16.77,M2
13.50.30,"DEMOLIÇÃO DE RODAPÉS EM GERAL, INCLUSIVE ARGAMASSA DE ASSENTAMENTO",2.42,M
13.50.40,"DEMOLIÇÃO DE DEGRAUS EM GERAL, INCLUSIVE ARGAMASSA DE ASSENTAMENTO",7.45,M
13.60.02,RETIRADA DE FORRAS DE PEDRAS NATURAIS - GRANITO OU MÁRMORE,26.09,M2
13.60.10,RETIRADA DE TACOS DE MADEIRA,27.95,M2
13.60.12,"RETIRADA DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",26.88,M2
13.60.14,"RETIRADA DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",32.25,M2
13.60.20,RETIRADA DE FIBRO-VINIL,26.48,M2
13.60.30,"RETIRADA DE RODAPÉS DE MADEIRA, INCLUSIVE CORDÃO",4.67,M
13.70.10,RECOLOCAÇÃO DE TACOS DE MADEIRA,79.75,M2
13.70.12,"RECOLOCAÇÃO DE SOALHO DE MADEIRA, EXCLUSIVE VIGAMENTO",19.96,M2
13.70.14,"RECOLOCAÇÃO DE SOALHO DE MADEIRA, INCLUSIVE VIGAMENTO",57.06,M2
13.70.20,RECOLOCAÇÃO DE FIBRO-VINIL,9.99,M2
13.70.30,"RECOLOCAÇÃO DE RODAPÉS DE MADEIRA, INCLUSIVE CORDÃO",16.94,M
13.80.15,COLAGEM DE TACOS SOLTOS - COM FORNECIMENTO DE TACOS,129.31,M2
13.80.16,COLAGEM DE TACOS SOLTOS - SEM FORNECIMENTO DE TACOS,23.65,M2
13.80.17,REPREGAMENTO DE ASSOALHO DE MADEIRA,5.65,M2
13.80.18,TABUAS DE MADEIRA MACIÇA PARA ASSOALHO - CUMARU,174.31,M2
13.80.41,TESTEIRA DE BORRACHA SINTÉTICA PARA DEGRAUS,13.41,M
13.80.61,POLIMENTO DE PISO DE GRANILITE OU ARGAMASSA DE ALTA RESISTÊNCIA,5.96,M2
13.80.62,POLIMENTO DE PISO DE MÁRMORE,5.96,M2
13.80.70,RESINA ACRÍLICA PARA PISO GRANILITE,22.65,M2
13.80.71,RESINA EPÓXI PARA PISO GRANILITE,30.07,M2
13.80.72,RESINA POLIURETANO PARA PISO GRANILITE,35.42,M2
13.80.73,RESINA ACRÍLICA PARA DEGRAU DE GRANILITE,11.72,M
13.80.74,RESINA EPÓXI PARA DEGRAU DE GRANILITE,15.56,M
13.80.75,RESINA POLIURETANO PARA DEGRAU DE GRANILITE,18.33,M
14.01.02,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 3MM",101.08,M2
14.01.03,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 4MM",117.69,M2
14.01.04,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 5MM",127.03,M2
14.01.05,"VIDRO LISO COMUM, TRANSPARENTE INCOLOR - ESPESSURA 6MM",143.81,M2
14.01.11,"VIDRO IMPRESSO COMUM, TRANSLÚCIDO INCOLOR - TIPO CANELADO, 4MM",101.62,M2
14.01.30,"VIDRO LISO DE SEGURANÇA, LAMINADO INCOLOR - ESPESSURA 6MM",275.6,M2
14.01.37,"VIDRO LISO DE SEGURANÇA, LAMINADO LEITOSO - ESPESSURA 6MM",374.63,M2
14.01.40,"VIDRO IMPRESSO DE SEGURANÇA, ARAMADO - ESPESSURA 7 À 8MM",245.91,M2
14.01.50,"VIDRO LISO DE SEGURANÇA, TEMPERADO INCOLOR - ESPESSURA 6MM",246.11,M2
14.01.52,"VIDRO LISO DE SEGURANÇA, TEMPERADO INCOLOR - ESPESSURA 10MM",312.73,M2
14.01.70,ESPELHO COMUM - ESPESSURA 3MM,120.92,M2
14.01.72,ESPELHO E=3MM COM MOLDURA DE ALUMÍNIO,356.19,M2
14.50.01,"DEMOLIÇÃO DE VIDROS ENCAIXILHADOS EM GERAL, INCLUSIVE LIMPEZA DO CAIXILHO",55.68,M2
14.60.01,"RETIRADA DE VIDROS ENCAIXILHADOS EM GERAL, INCLUSIVE LIMPEZA DO CAIXILHO",83.53,M2
14.70.01,RECOLOCAÇÃO DE VIDROS ENCAIXILHADOS EM GERAL,60.38,M2
15.01.01,"AGUADA DE CAL - CONCRETO OU REBOCO SEM MASSA CORRIDA, INTERIOR",5.57,M2
15.01.02,"AGUADA DE CAL - CONCRETO OU REBOCO SEM MASSA CORRIDA, EXTERIOR",7.67,M2
15.01.08,TINTA HIDROFUGA A BASE DE CIMENTO -  CONCRETO OU REBOCO SEM MASSA CORRIDA,9.24,M2
15.01.10,TINTA PVA (LÁTEX) - CONCRETO OU REBOCO SEM MASSA CORRIDA,17.09,M2
15.01.11,TINTA PVA (LÁTEX) - REBOCO COM MASSA CORRIDA,26.22,M2
15.01.15,TINTA ACRÍLICA - CONCRETO OU REBOCO SEM MASSA CORRIDA,17.74,M2
15.01.16,TINTA ACRÍLICA - REBOCO COM MASSA CORRIDA,29.0,M2
15.01.18,TINTA ACRÍLICA COR DE CONCRETO COM MASSA TEXTURA ACRÍLICA,53.16,M2
15.01.19,TINTA ACRÍLICA TEXTURADA,18.8,M2
15.01.20,TINTA A ÓLEO - CONCRETO OU REBOCO SEM MASSA CORRIDA,18.07,M2
15.01.21,TINTA A ÓLEO - REBOCO COM MASSA CORRIDA,35.33,M2
15.01.23,TINTA ESMALTE SINTÉTICO - CONCRETO OU REBOCO SEM MASSA CORRIDA,19.1,M2
15.01.24,TINTA ESMALTE SINTÉTICO - CONCRETO OU REBOCO COM MASSA CORRIDA,36.36,M2
15.01.25,APLICAÇÃO DE TINTA ANTI-PICHAÇÃO - BASE SOLVENTE - 2 DEMÃOS (REMOÇÃO DA PICHAÇÃO SOMENTE A SECO OU COM ÁGUA E SABÃO),35.02,M2
15.01.36,TINTA EPÓXI - REBOCO COM MASSA BASE EPÓXI,109.37,M2
15.01.70,HIDRO-REPELENTE A BASE DE SILICONE - CONCRETO OU ALVENARIA APARENTE (2 DEMÃOS),24.03,M2
15.01.76,VERNIZ ACRÍLICO - CONCRETO APARENTE/ ALVENARIA,22.87,M2
15.01.77,APLICAÇÃO DE VERNIZ ANTI-PICHAÇÃO - BASE SOLVENTE - 2 DEMÃOS (REMOÇÃO DA PICHAÇÃO  SOMENTE A SECO OU COM ÁGUA E SABÃO),31.56,M2
15.02.05,"TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE MARCENARIA, SEM EMASSAMENTO",18.81,M2
15.02.06,"TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE MARCENARIA, COM EMASSAMENTO",33.13,M2
15.02.07,"TINTA A ÓLEO - ESTRUTURAS DE MADEIRA, SEM EMASSAMENTO",10.18,M2
15.02.08,TINTA A ÓLEO - FORROS DE MADEIRA,22.36,M2
15.02.09,"TINTA A ÓLEO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",3.29,M
15.02.10,"ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE MARCENARIA, SEM EMASSAMENTO",20.45,M2
15.02.11,"ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE MARCENARIA, COM EMASSAMENTO",34.78,M2
15.02.12,"ESMALTE SINTÉTICO - ESTRUTURAS DE MADEIRA, SEM EMASSAMENTO",10.79,M2
15.02.13,ESMALTE SINTÉTICO - FORROS DE MADEIRA,24.0,M2
15.02.14,"ESMALTE SINTÉTICO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",3.61,M
15.02.40,LÍQUIDO IMUNIZANTE PARA MADEIRA A BASE DE PIRETROIDE DISSOLVIDO EM ISOPARAFINA - COM APLICAÇÃO,12.71,M2
15.02.50,VERNIZ A BASE DE GOMA LACA - ESQUADRIAS E PEÇAS DE MARCENARIA,33.52,M2
15.02.54,"VERNIZ A BASE DE GOMA LACA - RODAPÉS, GUARNIÇÕES E MOLDURA DE MADEIRA",6.86,M
15.02.55,VERNIZ DE BASES NITRO OU SINTÉTICO - ESQUADRIAS E PEÇAS DE MADEIRA,18.54,M2
15.02.59,"VERNIZ DE BASES NITRO OU SINTÉTICO - RODAPÉS, GUARNIÇÕES E MOLDURAS DE MADEIRA",3.45,M
15.02.60,"VERNIZ A BASE DE POLIURETANO TIPO ""MARÍTIMO"" - ESQUADRIAS E PEÇAS DE MARCENARIA",17.53,M2
15.02.61,VERNIZ POLIURETANO FORROS DE MADEIRA,20.71,M2
15.03.04,"TINTA BETUMINOSA - INTERIOR DE CALHAS, RUFOS E RINCÕES METÁLICOS",6.24,M
15.03.05,TINTA A ÓLEO - ESQUADRIAS E PEÇAS DE SERRALHERIA,41.62,M2
15.03.07,TINTA A ÓLEO - ESTRUTURAS METÁLICAS,16.99,M2
15.03.09,"TINTA A ÓLEO - EXTERIOR DE CALHAS, RUFOS E CONDUTORES",10.28,M
15.03.10,ESMALTE SINTÉTICO - ESQUADRIAS E PEÇAS DE SERRALHERIA,42.65,M2
15.03.12,ESMALTE SINTÉTICO - ESTRUTURAS METÁLICAS,17.6,M2
15.03.14,"ESMALTE SINTÉTICO - EXTERIOR DE CALHAS, RUFOS E CONDUTORES",10.69,M
15.03.30,TINTA GRAFITE (BASE ALQUIDICA) - ESQUADRIAS E PEÇAS DE SERRALHERIA,43.13,M2
15.03.32,TINTA GRAFITE (BASE ALQUIDICA) - ESTRUTURAS METÁLICAS,17.89,M2
15.03.34,"TINTA GRAFITE (BASE ALQUIDICA) - EXTERIOR CALHAS, RUFOS E CONDUTORES",10.89,M
15.50.01,REMOÇÃO DE AGUADA DE CAL OU TINTA A BASE DE CIMENTO - ESCOVA DE AÇO,2.1,M2
15.50.03,REMOÇÃO DE PINTURA EM ALVENARIA E CONCRETO - LIXA,4.67,M2
15.50.04,REMOÇÃO DE PINTURA EM ALVENARIA E CONCRETO - REMOVEDOR,8.35,M2
15.50.05,REMOÇÃO DE PINTURA EM CONCRETO - JATEAMENTO,68.32,M2
15.50.10,REMOÇÃO DE PINTURA EM ESQUADRIAS E FORROS DE MADEIRA - LIXA,6.51,M2
15.50.11,REMOÇÃO DE PINTURA EM ESQUADRIAS E FORROS DE MADEIRA - REMOVEDOR,10.45,M2
15.50.13,REMOÇÃO DE PINTURA EM RODAPÉS E MOLDURAS DE MADEIRA - LIXA,1.09,M
15.50.14,REMOÇÃO DE PINTURA EM RODAPÉS E MOLDURAS DE MADEIRA - REMOVEDOR,1.46,M
15.50.20,REMOÇÃO DE PINTURA EM ESQUADRIAS E PEÇAS DE SERRALHERIA - LIXA,6.15,M2
15.50.21,REMOÇÃO DE PINTURA EM ESQUADRIAS E PEÇAS DE SERRALHERIA - REMOVEDOR,9.4,M2
15.50.23,REMOÇÃO DE PINTURA EM ESTRUTURAS METÁLICAS - JATEAMENTO,68.32,M2
15.80.01,"PVA (LÁTEX) - REPINTURA DE ALVENARIA E CONCRETO, COM RETOQUES DE MASSA",14.18,M2
15.80.05,TINTA ACRÍLICA - REPINTURA DE ALVENARIA E CONCRETO COM RETOQUE DE MASSA,15.05,M2
15.80.11,TINTA A ÓLEO - REPINTURA DE ESQUADRIAS DE MADEIRA,17.29,M2
15.80.12,TINTA A ÓLEO - REPINTURA DE ESTRUTURAS DE MADEIRA,8.99,M2
15.80.13,TINTA A ÓLEO - REPINTURA DE FORROS DE MADEIRA,13.16,M2
15.80.14,TINTA A ÓLEO - REPINTURA DE RODAPÉS E MOLDURAS DE MADEIRA,2.17,M
15.80.20,TINTA A ÓLEO - REPINTURA DE ESQUADRIAS METÁLICAS,24.48,M2
15.80.30,ESMALTE SINTÉTICO - REPINTURA DE ESQUADRIAS DE MADEIRA,18.11,M2
15.80.31,ESMALTE SINTÉTICO - REPINTURA DE ESTRUTURAS DE MADEIRA,9.4,M2
15.80.32,ESMALTE SINTÉTICO - REPINTURA DE FORROS DE MADEIRA,13.99,M2
15.80.33,ESMALTE SINTÉTICO - REPINTURA DE RODAPÉS E MOLDURAS DE MADEIRA,2.33,M
15.80.34,ESMALTE SINTÉTICO - REPINTURA DE ESQUADRIAS METÁLICAS,25.1,M2
15.80.40,TINTA GRAFITE - REPINTURA DE ESQUADRIAS METÁLICAS,25.39,M2
17.01.17,"FC.02 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO COM MURETA",286.67,M
17.01.18,"FC.03 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO COM MURETA",263.68,M
17.01.20,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1831 - MC/2M",163.76,M
17.01.21,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1832 - MCAF/2M",170.63,M
17.01.22,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 14, TIPO EDIF-1833 - MCAL/2M",172.08,M
17.01.23,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 10, TIPO EDIF-1834 - TG/4M",336.48,M
17.01.24,"CERCA DE TELA GALVANIZADA, MALHA 2"" FIO 10, TIPO EDIF-1835 - TG/2M",232.91,M
17.01.25,"FC.04 - CERCA DE TELA GALVANIZADA MOURÃO EM ""T"" DE CONCRETO",161.38,M
17.01.26,"FC.05 - CERCA DE TELA GALVANIZADA, MOURÃO EM ""T"" DE CONCRETO",138.56,M
17.01.27,"FP.04 - ALAMBRADO EM TUBO GALVANIZADO E TELA GALVANIZADA H=2,00M",325.44,M
17.01.28,"FP.05 - ALAMBRADO EM TUBO GALVANIZADO E TELA GALVANIZADA H=1,00M",129.47,M
17.01.29,"FP.03 - ALAMBRADO PARA QUADRAS DE ESPORTE - GP.6/EDIF - TG/4,5M",422.78,M
17.01.30,GRADIL DE FERRO PERFILADO - GE-1/EDIF,474.19,M
17.01.31,"FP.01 - GRADIL DE FERRO PERFILADO, TIPO PARQUE SEM MURETA - GP-5/DEPAVE",765.45,M
17.01.32,"FP.02 - GRADIL DE FERRO PERFILADO, TIPO PARQUE COM MURETA - GPM-1/DEPAVE",870.52,M
17.01.33,"FP.06 - GRADIL/PEITORIL DE FERRO PERFILADO H=1,00M",185.19,M
17.01.34,"PP.38 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP.5/GPM1) 2,00M, 1 FOLHA",2073.41,UN
17.01.35,"PP.37 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP.5/GPM.1) 1,50M, 1 FOLHA",1786.6,UN
17.01.36,"PP.39/PP.40 - PORTÃO DE FERRO PERFILADO TIPO PARQUE (GP.5/GPM1) 3,0M, 1 OU 2 FOLHAS",2804.43,UN
17.01.37,"PP.41 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP-5/GPM-1) 4,00M, 2 FOLHAS",3323.32,UN
17.01.38,"PP.42 - PORTÃO DE FERRO PERFILADO, TIPO PARQUE (GP-5/GPM-1) 6,00M, 2 FOLHAS",4510.79,UN
17.01.40,"PP.15/19 - PORTÃO EM FERRO PERFILADO COM CHAPA, 1 FOLHA",372.52,M2
17.01.41,"PP.20/24 - PORTÃO EM FERRO PERFILADO COM TELA, 1 FOLHA",287.29,M2
17.01.42,"PP.25/29 - PORTÃO EM FERRO PERFILADO COM CHAPA, 2 FOLHAS",370.22,M2
17.01.43,"PP.30/34 - PORTÃO EM FERRO PERFILADO COM TELA, 2 FOLHAS",284.03,M2
17.01.44,"PP.43/44 - PORTÃO EM FERRO PERFILADO COM CHAPA, 1 FOLHA, H=1,00M",384.95,M2
17.01.45,"PP.45/46 - PORTÃO EM FERRO PERFILADO COM TELA, 1 FOLHA, H=1,00M",300.59,M2
17.01.55,"FV.01 - MURO DE FECHO, TIJOLO APARENTE  E ELEMENTO DE CONCRETO MF.01/EDIF - FUNDAÇÃO COM BROCA",705.81,M
17.01.57,"FV.02 - MURO DE FECHO, TIJOLO APARENTE, MF.02/EDIF - FUNDAÇÃO COM BROCAS",551.21,M
17.01.59,"FC.01 -  MURO DE FECHO, ELEMENTOS DE CONCRETO MF.D3/EDIF - FUNDAÇÃO COM BROCAS",763.68,M
17.01.64,"FV.15/16 - MURO DE FECHO EM BLOCOS E ESTRUTURA DE CONCRETO, FUNDAÇÃO COM BROCAS",505.35,M
17.01.65,"MURO EM PLACAS DE CONCRETO PRÉ-MOLDADAS, ESP.=3CM, INCLUINDO PILARES E RESPECTIVAS FUNDAÇÕES - COLOCADO",52.89,M2
17.01.70,"MURO DE ARRIMO H=1,40M, COM DRENAGEM",1547.92,M
17.01.71,"MURO DE ARRIMO H=2,50M, COM DRENAGEM",2678.22,M
17.01.72,"MURO DE ARRIMO H=3,50M, COM DRENAGEM",4922.35,M
17.01.73,"MURO DE ARRIMO H=4,50M, COM DRENAGEM",5823.07,M
17.01.76,FV.08 - MURETA DE BLOCOS DE CONCRETO,277.92,M
17.01.80,"FV.12/13 - MURETA DE ARRIMO EM BLOCOS DE CONCRETO, H=1,00 M",684.25,M
17.01.81,"FV.14 - MURETA DE ARRIMO EM BLOCOS DE CONCRETO H=1,00M - CHAPISCADO",692.46,M
17.01.90,GRADIL DE FERRO GALVANIZADO ELETROFUNDIDO - BARRA 25X2MM - MALHA 65X132MM - MONTANTE COM DISTÂNCIA DE 1650MM - SEM PINTURA,197.61,M2
17.01.91,GRADIL DE FERRO GALVANIZADO ELETROFUNDIDO - BARRA 25X2MM - MALHA 65X132MM - MONTANTE COM DISTÂNCIA DE 1650MM - COM PINTURA,186.66,M2
17.01.92,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO, MALHA 65X132MM, DE ABRIR, 1 FOLHA, SEM PINTURA",839.33,M2
17.01.93,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 1 FOLHA, COM PINTURA ELETROLÍTICA",861.25,M2
17.01.94,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 2 FOLHAS, SEM PINTURA",817.17,M2
17.01.95,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE ABRIR, 2 FOLHAS, COM PINTURA ELETROLÍTICA",839.09,M2
17.01.96,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE CORRER, SEM PINTURA",871.36,M2
17.01.97,"PORTÃO EM FERRO GALVANIZADO ELETROFUNDIDO MALHA 65X132MM, DE CORRER, COM PINTURA ELETROLÍTICA",946.59,M2
17.02.01,"CONCRETO SIMPLES DESEMPENADO E RIPADO, 200KG CIM/M3",556.68,M3
17.02.02,"CONCRETO DESEMPENADO E RIPADO (PMSP-DL.1009/47), 335KG CIM/M3 - 7CM",43.3,M2
17.02.07,"LADRILHO HIDRÁULICO SULCADO, BRANCO OU PRETO",111.77,M2
17.02.08,"LADRILHO HIDRÁULICO SULCADO, BRANCO E PRETO - TIPO MAPA DE SÃO PAULO",111.77,M2
17.02.10,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 6CM",54.31,M2
17.02.11,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 8CM",63.04,M2
17.02.12,"PISO DE CONCRETO INTERTRAVADO, ESPESSURA 10CM",77.07,M2
17.02.13,"CONCRETO SIMPLES COM AGREGADO RECICLADO, DESEMPENADO E RIPADO -200KG CIM/M3",532.85,M3
17.02.14,"CONCRETO COM AGREGADO RECICLADO DESEMPENADO E RIPADO, TIPO PMSP -DL1009/47,335KGCIM/M3-7CM",41.75,M2
17.02.15,LAJOTA PRÉ-MOLDADA DE CONCRETO E=7CM - JUNTA DE GRAMA,48.65,M2
17.02.18,"LAJOTA DE CONCRETO MOLDADA ""IN LOCO"", TIPO PMSP E=7CM JUNTA DE PEDRISCO",44.94,M2
17.02.19,"LAJOTA DE CONCRETO MOLDADA ""IN LOCO"", TIPO PMSP E=7CM - JUNTA DE ARGAMASSA",46.73,M2
17.02.23,PARALELEPÍPEDO SOBRE BASE DE AREIA (IE-23),171.89,M2
17.02.24,PARALELEPÍPEDO SOBRE BASE DE CONCRETO FCK=15MPA (IE-23),184.42,M2
17.02.25,"MOSAICO PORTUGUÊS, UMA OU DUAS CORES, SOBRE BASE DE AREIA",174.27,M2
17.02.26,"MOSAICO PORTUGUÊS, UMA OU DUAS CORES, SOBRE BASE DE CONCRETO",195.18,M2
17.02.27,PARALELEPÍPEDO SOBRE BASE DE AREIA RECICLADA,160.53,M2
17.02.28,PARALELEPÍPEDO SOBRE BASE DE CONCRETO COM AGREGADO RECICLADO,200.88,M2
17.02.29,PEDRISCO - FORNECIMENTO E ESPALHAMENTO COM COMPACTAÇÃO MECÂNICA,134.96,M3
17.02.30,PEDRISCO COM COMPACTAÇÃO MANUAL - ESPESSURA 5CM,7.95,M2
17.02.31,PÓ DE BRITA COM COMPACTAÇÃO MECÂNICA - ESPESSURA 10CM,21.18,M2
17.02.32,PEDRA BRITADA N.2 COM COMPACTAÇÃO MANUAL - 5CM,8.52,M2
17.02.33,"PEDRISCO RECICLADO, FORNECIMENTO E ESPALHAMENTO COM  COMPACTAÇÃO MECÂNICA",80.95,M3
17.02.34,PEDRISCO RECICLADO COM COMPACTAÇÃO MANUAL - ESPESSURA 5CM,4.01,M2
17.02.35,AGREGADO RECICLADO FINO COMPACTAÇÃO MECÂNICA - ESPESSURA 10CM,8.1,M2
17.02.36,AGREGADO RECICLADO N.2 COM COMPACTAÇÃO MANUAL - 5CM,4.22,M2
17.02.38,"MOSAICO PORTUGUÊS UMA OU DUAS CORES, SOBRE BASE DE CONCRETO COM AGREGADO RECICLADO",139.78,M2
17.02.40,PAVIMENTAÇÃO ASFÁLTICA PARA TRÁFEGO MÉDIO (POR PENETRAÇÃO),34.75,M2
17.02.42,"PASSEIO DE CONCRETO, FCK=25MPA, INCLUINDO PREPARO DA CAIXA E LASTRO DE BRITA",484.94,M3
17.02.43,"PASSEIO DE CONCRETO ARMADO, FCK=25MPA, INCLUINDO PREPARO DA CAIXA E LASTRO DE BRITA",665.45,M3
17.02.44,"PASSEIO DE CONCRETO, FCK=30MPA, INCLUINDO PREPARO DA CAIXA E LASTRO DE BRITA",494.51,M3
17.02.45,"PASSEIO DE CONCRETO ARMADO, FCK=30MPA, INCLUINDO PREPARO DA CAIXA E LASTRO DE BRITA",675.02,M3
17.02.46,"PISO/ PASSEIO DE CONCRETO, INCLUINDO O PREPARO DA CAIXA, LASTRO DE BRITA E A MÃO DE OBRA REFERENTE AOS SERVIÇOS NO CONCRETO: LANÇAMENTO E ACABAMENTO (RIPADO E DESEMPENADO) EXCLUSIVE O FORNECIMENTO DO CONCRETO",208.5,M3
17.02.47,"PISO/ PASSEIO DE CONCRETO ARMADO, INCLUINDO O PREPARO DA CAIXA, LASTRO DE BRITA, TELA METÁLICA E A MÃO DE OBRA REFERENTE AOS SERVIÇOS NO CONCRETO: LANÇAMENTO E ACABAMENTO (RIPADO E DESEMPENADO), EXCLUSIVE O FORNECIMENTO DO CONCRETO",389.02,M3
17.02.50,"GUIA DE CONCRETO RETA OU CURVA, TIPO PMSP",63.76,M
17.02.51,"GUIA DE CONCRETO COM AGREGADO RECICLADO, RETA OU CURVA TIPO PMSP",63.52,M
17.02.52,"SARJETA DE CONCRETO, INCLUSIVE PREPARO DE CAIXA",487.42,M3
17.02.54,REBAIXAMENTO DE GUIA,26.4,M
17.02.55,REBAIXAMENTO DE GUIA COM CONCRETO RECICLADO,26.05,M
17.02.60,"PISO DE CONCRETO INTERTRAVADO DRENANTE, ESPESSURA 6CM",59.66,M2
17.02.61,"PISO DE CONCRETO INTERTRAVADO DRENANTE, ESPESSURA 8CM",74.0,M2
17.02.65,PAVIMENTOS PERMEÁVEIS - PERFIL PARA CALÇADAS E PASSEIOS COM PISO DE CONCRETO PRÉ-MOLDADO INTERTRAVADO DRENANTE COM INFILTRAÇÃO TOTAL,326.14,M2
17.02.66,PAVIMENTOS PERMEÁVEIS - PERFIL PARA ESTACIONAMENTO DE VEÍCULOS LEVES COM PISOS DE CONCRETO PRÉ-MOLDADO INTERTRAVADO DRENANTE COM INFILTRAÇÃO TOTAL,324.29,M2
17.03.19,"IP.03 - PLATAFORMA COM 3 MASTROS DE BANDEIRA H.LIVRE=7,00M (EXCLUSIVE ENGASTAMENTO)",3222.34,UN
17.03.20,"IP.04 - PLATAFORMA COM 3 MASTROS DE BANDEIRA H LIVRE=9,00M (EXCLUSIVE ENGASTAMENTO)",4661.5,UN
17.03.30,CADEIRA RETRÁTIL EM MADEIRA - PARA DEFICIENTE,260.92,UN
17.03.50,QC.01 - QUADRA POLIESPORTIVA - PISO NÃO ARMADO,75.7,M2
17.03.51,QC.02 - QUADRA POLIESPORTIVA - PISO ARMADO,85.79,M2
17.03.53,QC.01 - QUADRA POLIESPORTIVA - PISO NÃO ARMADO COM AGREGADO RECICLADO,71.35,M2
17.03.54,QC.02 - QUADRA POLIESPORTIVA PISO ARMADO COM AGREGADO RECICLADO,81.44,M2
17.03.55,QD.01 - DEMARCAÇÃO DE QUADRA COM TINTA A BASE DE BORRACHA CLORADA - VOLEIBOL,179.9,UN
17.03.56,QD.02 - DEMARCAÇÃO DE QUADRA COM TINTA A BASE DE BORRACHA. CLORADA - FUTEBOL DE SALÃO,333.14,UN
17.03.57,QD.03 - DEMARCAÇÃO DE QUADRA COM TINTA A BASE DE BORRACHA CLORADA - BASQUETE,444.19,UN
17.03.58,QD.05 - DEMARCAÇÃO DE QUADRA COM TINTA A BASE DE BORRACHA CLORADA - HANDBOL,244.76,UN
17.03.59,DEMARCAÇÃO DE VAGA DE ESTACIONAMENTO PARA PORTADORES DE DEFICIÊNCIA FÍSICA,188.96,UN
17.03.60,"POSTES PARA VOLEIBOL, INCLUSIVE PINTURA E REDE",1798.99,UN
17.03.61,"TRAVE PARA FUTEBOL DE SALÃO, INCLUSIVE PINTURA E REDE",1988.8,UN
17.03.63,"TABELA PARA BASQUETE, ENGLOBANDO DESDE FUNDAÇÃO ATÉ A CESTA DE NYLON",3792.99,UN
17.03.65,TELA DE NYLON PARA COBERTURA DE QUADRA,9.88,M2
17.03.70,DEMARCAÇÃO E PINTURA DE SUPERFÍCIES - BORRACHA CLORADA,20.75,M2
17.03.71,DEMARCAÇÃO E PINTURA DE SUPERFÍCIES - EPÓXI,21.32,M2
17.03.72,DEMARCAÇÃO E PINTURA DE FAIXAS ATÉ 10CM - BORRACHA CLORADA,5.27,M
17.03.73,DEMARCAÇÃO E PINTURA DE FAIXAS ATÉ 10CM - EPÓXI,6.0,M
17.03.81,"HV.15 - ABRIGO PARA LIXO EM BLOCO DE CONCRETO APARENTE, REVESTIMENTO INTERNO COM AZULEJOS",1982.84,UN
17.03.82,HV.17 - ABRIGO PARA LIXO EM TIJOLO APARENTE - REVESTIMENTO INTERNO COM AZULEJOS,2221.96,UN
17.03.83,HV.20 - ABRIGO PARA LIXO EM ALVENARIA - REVESTIMENTO EXTERNO COM ARGAMASSA E INTERNO COM AZULEJOS,2405.22,UN
17.03.84,ABRIGO PARA LIXO - A3/FABES EM ALVENARIA APARARENTE - REVESTIMENTO INTERNO COM AZUL INCLUSIVE PORTAS,1754.18,UN
17.03.85,IV.06 - LIXEIRA JUNTO AO ALINHAMENTO COM REVESTIMENTO INTERNO EM AZULEJOS,2408.79,UN
17.03.89,BANCADA DE CONCRETO POLIDO COM BORDAS ARREDONDADAS - ESPESSURA 30MM,131.74,M2
