I4434,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=1000,25615.56,UN
I4435,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=1500,28566.72,UN
I4436,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=2000,31547.86,UN
I4437,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=2500,34106.61,UN
I4438,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=3000,37298.8,UN
I4439,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=3500,40159.46,UN
I4440,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=4000,42835.78,UN
I4441,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=4500,45482.44,UN
I4442,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=5000,48744.35,UN
I4443,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=5500,51657.73,UN
I4444,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=6000,54393.47,UN
I4445,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=6500,57221.13,UN
I4446,TUBO FoFo C/FLANGE E BOLSA JE DN 1200 PN10 - L=6800,58798.63,UN
I4283,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=1000,732.89,UN
I4284,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=1500,899.1,UN
I4285,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=2000,1053.82,UN
I4286,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=2500,1216.45,UN
I4287,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=3000,1392.73,UN
I4288,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=3500,1545.69,UN
I4289,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=4000,1709.66,UN
I4290,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=4500,1859.39,UN
I4291,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=5000,2019.95,UN
I4292,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=5500,2191.65,UN
I4293,TUBO FoFo C/FLANGE E BOLSA JE DN 150 PN10 - L=5800,2298.06,UN
I4294,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=1000,926.39,UN
I4295,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=1500,1132.15,UN
I4296,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=2000,1345.88,UN
I4297,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=2500,1549.3,UN
I4298,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=3000,1761.46,UN
I4299,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=3500,1965.4,UN
I4300,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=4000,2184.44,UN
I4301,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=4500,2383.38,UN
I4302,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=5000,2599.04,UN
I4303,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=5500,2800.59,UN
I4304,TUBO FoFo C/FLANGE E BOLSA JE DN 200 PN10 - L=5800,2930.81,UN
I4305,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=1000,1222.63,UN
I4306,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=1500,1505.32,UN
I4307,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=2000,1778.42,UN
I4308,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=2500,2062.01,UN
I4309,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=3000,2338.7,UN
I4310,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=3500,2617.41,UN
I4311,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=4000,2921.02,UN
I4312,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=4500,3213.09,UN
I4313,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=5000,3483.0,UN
I4314,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=5500,3743.5,UN
I4315,TUBO FoFo C/FLANGE E BOLSA JE DN 250 PN10 - L=5800,3898.71,UN
I4316,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=1000,1488.48,UN
I4317,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=1500,1828.1,UN
I4318,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=2000,2180.95,UN
I4319,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=2500,2529.09,UN
I4320,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=3000,2869.18,UN
I4321,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=3500,3227.78,UN
I4322,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=4000,3563.36,UN
I4323,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=4500,3921.54,UN
I4324,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=5000,4222.73,UN
I4325,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=5500,4606.12,UN
I4326,TUBO FoFo C/FLANGE E BOLSA JE DN 300 PN10 - L=5800,4806.54,UN
I4327,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=1000,1891.07,UN
I4328,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=1500,2303.54,UN
I4329,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=2000,2693.47,UN
I4330,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=2500,3105.21,UN
I4331,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=3000,3498.18,UN
I4332,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=3500,3918.16,UN
I4333,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=4000,4338.5,UN
I4334,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=4500,4718.49,UN
I4335,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=5000,5130.03,UN
I4336,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=5500,5577.65,UN
I4337,TUBO FoFo C/FLANGE E BOLSA JE DN 350 PN10 - L=5800,5803.07,UN
I4338,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=1000,2031.66,UN
I4339,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=1500,2492.12,UN
I4340,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=2000,2977.1,UN
I4341,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=2500,3445.57,UN
I4342,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=3000,3918.23,UN
I4343,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=3500,4406.73,UN
I4344,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=4000,4832.19,UN
I4345,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=4500,5290.69,UN
I4346,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=5000,5778.14,UN
I4347,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=5500,6236.38,UN
I4348,TUBO FoFo C/FLANGE E BOLSA JE DN 400 PN10 - L=5800,6574.06,UN
I4349,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=1000,2628.4,UN
I4350,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=1500,3153.86,UN
I4351,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=2000,3718.08,UN
I4352,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=2500,4255.93,UN
I4353,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=3000,4813.99,UN
I4354,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=3500,5359.28,UN
I4355,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=4000,5867.88,UN
I4356,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=4500,6445.38,UN
I4357,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=5000,6965.37,UN
I4358,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=5500,7536.67,UN
I4359,TUBO FoFo C/FLANGE E BOLSA JE DN 450 PN10 - L=5800,7839.3,UN
I4360,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=1000,2681.33,UN
I4361,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=1500,3312.89,UN
I4362,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=2000,3924.08,UN
I4363,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=2500,4567.53,UN
I4364,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=3000,5178.81,UN
I4365,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=3500,5789.52,UN
I4366,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=4000,6453.14,UN
I4367,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=4500,7016.17,UN
I4368,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=5000,7645.34,UN
I4369,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=5500,8294.71,UN
I4370,TUBO FoFo C/FLANGE E BOLSA JE DN 500 PN10 - L=5800,8677.74,UN
I4371,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=1000,3402.78,UN
I4372,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=1500,4198.8,UN
I4373,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=2000,5042.89,UN
I4374,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=2500,5819.19,UN
I4375,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=3000,6694.55,UN
I4376,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=3500,7492.82,UN
I4377,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=4000,8340.6,UN
I4378,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=4500,9056.11,UN
I4379,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=5000,9917.89,UN
I4380,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=5500,10668.44,UN
I4381,TUBO FoFo C/FLANGE E BOLSA JE DN 600 PN10 - L=5800,11175.89,UN
I4382,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=1000,10361.42,UN
I4383,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=1500,11680.49,UN
I4384,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=2000,12904.77,UN
I4385,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=2500,14116.55,UN
I4386,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=3000,15369.45,UN
I4387,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=3500,16694.27,UN
I4388,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=4000,17997.7,UN
I4389,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=4500,19146.64,UN
I4390,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=5000,20330.82,UN
I4391,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=5500,21563.35,UN
I4392,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=6000,22828.04,UN
I4393,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=6500,24090.65,UN
I4394,TUBO FoFo C/FLANGE E BOLSA JE DN 700 PN10 - L=6800,24954.17,UN
I4261,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=1000,506.61,UN
I4262,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=1500,619.16,UN
I4263,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=2000,719.18,UN
I4264,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=2500,826.43,UN
I4265,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=3000,934.98,UN
I4266,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=3500,1047.17,UN
I4267,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=4000,1153.24,UN
I4268,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=4500,1263.62,UN
I4269,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=5000,1365.03,UN
I4270,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=5500,1471.17,UN
I4271,TUBO FoFo C/FLANGE E BOLSA JE DN 75 PN10 - L=5800,1541.48,UN
I7194,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=1000m,506.61,UN
I7195,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=1500m,619.16,UN
I7196,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=2000m,719.18,UN
I7197,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=2500m,826.43,UN
I7198,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=3000m,934.98,UN
I7199,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=3500m,1047.17,UN
I7200,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=4000m,1153.24,UN
I7201,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=4500m,1263.62,UN
I7202,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=5000m,1365.03,UN
I7203,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=5500m,1471.17,UN
I7204,TUBO FoFo C/FLANGE E BOLSA JE DN 80 PN10 - L=5800m,1541.48,UN
I4395,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=1000,13633.25,UN
I4396,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=1500,15173.06,UN
I4397,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=2000,16804.75,UN
I4398,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=2500,18268.94,UN
I4399,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=3000,19700.97,UN
I4400,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=3500,21160.05,UN
I4401,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=4000,22865.4,UN
I4402,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=4500,24317.82,UN
I4403,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=5000,25737.83,UN
I4404,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=5500,27263.95,UN
I4405,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=6000,28982.5,UN
I4406,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=6500,30288.58,UN
I4407,TUBO FoFo C/FLANGE E BOLSA JE DN 800 PN10 - L=6800,31592.5,UN
I4408,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=1000,18521.02,UN
I4409,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=1500,20251.02,UN
I4410,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=2000,22103.49,UN
I4411,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=2500,23741.98,UN
I4412,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=3000,25542.53,UN
I4413,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=3500,27458.72,UN
I4414,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=4000,29513.17,UN
I4415,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=4500,31220.16,UN
I4416,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=5000,33043.53,UN
I4417,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=5500,34705.16,UN
I4418,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=6000,36584.76,UN
I4419,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=6500,38345.37,UN
I4420,TUBO FoFo C/FLANGE E BOLSA JE DN 900 PN10 - L=6800,39343.73,UN
I4644,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=1000,515.87,UN
I4645,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=1500,638.58,UN
I4646,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=2000,752.79,UN
I4647,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=2500,879.03,UN
I4648,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=3000,999.21,UN
I4649,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=3500,1114.05,UN
I4650,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=4000,1237.53,UN
I4651,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=4500,1352.13,UN
I4652,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=5000,1476.16,UN
I4653,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=5500,1608.25,UN
I4654,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 - L=5800,1673.77,UN
I6666,TUBO FoFo C/FLANGE E PONTA DN 100 PN10 L=500,377.99,UN
I4793,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=1000,20044.39,UN
I4794,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=1500,22020.68,UN
I4795,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=2000,24177.77,UN
I4796,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=2500,26414.44,UN
I4797,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=3000,28689.13,UN
I4798,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=3500,30618.16,UN
I4799,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=4000,32950.34,UN
I4800,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=4500,34812.19,UN
I4801,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=5000,37376.44,UN
I4802,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=5500,39145.6,UN
I4803,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=6000,41272.23,UN
I4804,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=6500,43179.22,UN
I4805,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 - L=6800,45017.43,UN
I6679,TUBO FoFo C/FLANGE E PONTA DN 1000 PN10 L=500,14629.99,UN
I4806,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=1000,23987.07,UN
I4807,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=1500,26925.94,UN
I4808,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=2000,29679.88,UN
I4809,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=2500,32547.97,UN
I4810,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=3000,35578.15,UN
I4811,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=3500,38676.15,UN
I4812,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=4000,41206.85,UN
I4813,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=4500,44249.03,UN
I4814,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=5000,47058.61,UN
I4815,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=5500,50097.48,UN
I4816,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=6000,53070.29,UN
I4817,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=6500,55483.06,UN
I4818,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 - L=6800,57799.62,UN
I6680,TUBO FoFo C/FLANGE E PONTA DN 1200 PN10 L=500,17574.77,UN
I4655,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=1000,695.25,UN
I4656,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=1500,856.18,UN
I4657,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=2000,1016.78,UN
I4658,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=2500,1178.03,UN
I4659,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=3000,1340.02,UN
I4660,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=3500,1504.26,UN
I4661,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=4000,1672.0,UN
I4662,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=4500,1831.23,UN
I4663,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=5000,2000.4,UN
I4664,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=5500,2155.49,UN
I4665,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 - L=5800,2263.65,UN
I6667,TUBO FoFo C/FLANGE E PONTA DN 150 PN10 L=500,505.97,UN
I4666,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=1000,862.58,UN
I4667,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=1500,1066.91,UN
I4668,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=2000,1287.14,UN
I4669,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=2500,1490.93,UN
I4670,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=3000,1701.29,UN
I4671,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=3500,1918.22,UN
I4672,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=4000,2121.56,UN
I4673,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=4500,2318.6,UN
I4674,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=5000,2543.26,UN
I4675,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=5500,2743.7,UN
I4676,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 - L=5800,2892.82,UN
I6668,TUBO FoFo C/FLANGE E PONTA DN 200 PN10 L=500,632.4,UN
I4677,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=1000,1137.08,UN
I4678,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=1500,1420.24,UN
I4679,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=2000,1693.42,UN
I4680,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=2500,1999.33,UN
I4681,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=3000,2272.83,UN
I4682,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=3500,2564.89,UN
I4683,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=4000,2832.72,UN
I4684,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=4500,3117.3,UN
I4685,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=5000,3405.52,UN
I4686,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=5500,3662.75,UN
I4687,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 - L=5800,3863.4,UN
I6669,TUBO FoFo C/FLANGE E PONTA DN 250 PN10 L=500,831.87,UN
I4688,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=1000,1378.27,UN
I4689,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=1500,1721.36,UN
I4690,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=2000,2072.28,UN
I4691,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=2500,2420.05,UN
I4692,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=3000,2760.68,UN
I4693,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=3500,3098.91,UN
I4694,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=4000,3436.88,UN
I4695,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=4500,3793.02,UN
I4696,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=5000,4124.19,UN
I4697,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=5500,4486.82,UN
I4698,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 - L=5800,4698.52,UN
I6670,TUBO FoFo C/FLANGE E PONTA DN 300 PN10 L=500,1011.28,UN
I4699,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=1000,1731.0,UN
I4700,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=1500,2135.62,UN
I4701,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=2000,2538.68,UN
I4702,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=2500,2933.84,UN
I4703,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=3000,3356.5,UN
I4704,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=3500,3768.96,UN
I4705,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=4000,4170.01,UN
I4706,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=4500,4613.91,UN
I4707,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=5000,4979.16,UN
I4708,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=5500,5352.59,UN
I4709,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 - L=5800,5611.49,UN
I6671,TUBO FoFo C/FLANGE E PONTA DN 350 PN10 L=500,1270.54,UN
I4710,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=1000,1874.49,UN
I4711,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=1500,2329.75,UN
I4712,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=2000,2818.32,UN
I4713,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=2500,3263.31,UN
I4714,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=3000,3748.23,UN
I4715,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=3500,4196.33,UN
I4716,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=4000,4684.18,UN
I4717,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=4500,5144.16,UN
I4718,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=5000,5620.1,UN
I4719,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=5500,6082.63,UN
I4720,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 - L=5800,6373.15,UN
I6672,TUBO FoFo C/FLANGE E PONTA DN 400 PN10 L=500,1367.37,UN
I4721,TUBO FoFo C/FLANGE E PONTA DN 450 PN10 - L=1000,2395.86,UN
